GiftId,TripId
51917,124
98937,124
82785,124
82990,124
12549,124
39564,124
44417,124
78533,124
66967,124
20608,124
24396,124
98245,124
49872,124
95339,124
38517,124
92402,124
22359,125
35960,125
15867,125
53088,125
26176,125
96778,125
25606,125
16972,125
97195,125
13852,125
72296,125
16747,125
99038,125
61584,125
55980,125
40888,125
92302,125
76218,125
6357,125
2583,125
55589,125
69166,125
79540,125
62138,125
38373,125
63613,125
71657,125
85323,125
97432,125
6251,126
29486,126
79952,126
45961,126
39260,126
99986,126
95994,126
98872,126
7145,126
73081,126
62545,126
4049,126
76149,126
82713,126
65849,126
88711,126
81395,126
51660,126
92156,126
16765,126
48103,126
81078,126
30326,126
49381,126
58488,126
87053,126
20949,126
31899,126
64801,126
84120,126
75810,126
76962,126
44229,126
71544,126
2392,127
16321,127
21674,127
63303,127
2509,127
63817,127
44843,127
82150,127
86647,127
12451,127
25759,127
83663,127
16065,127
64971,127
20143,127
3432,127
65941,127
73725,127
25864,127
25568,127
64415,128
21740,128
84647,128
5885,128
54076,128
41614,128
60481,128
50131,128
23157,128
16849,128
54624,128
55663,128
62917,128
61419,128
57565,128
69620,128
49594,128
52048,128
20071,128
13065,128
66270,128
44679,128
96541,128
19885,129
87206,129
19359,129
80359,129
49474,129
45201,129
45802,129
36270,129
744,129
61776,129
73637,129
10561,129
13357,129
77042,129
27141,129
90319,129
30682,129
46281,129
2751,129
47451,130
2275,130
75447,130
96715,130
18532,130
81328,130
92918,130
60685,130
14046,130
36737,130
85116,130
63460,130
35411,130
34630,130
81506,130
20079,130
64573,130
93143,130
77508,130
54376,130
17631,131
30381,131
30613,131
69441,131
30181,131
26593,131
775,131
70531,131
37789,131
87165,131
36704,131
8363,131
87911,131
49777,131
41683,131
94930,131
61836,131
66260,131
44935,131
20925,131
33908,132
84888,132
26341,132
85156,132
61844,132
68510,132
78968,132
32231,132
73246,132
23357,132
54058,132
17205,132
57133,132
8806,132
10918,132
55440,132
60851,132
61288,132
24274,132
49750,132
49170,132
17488,132
7138,132
41893,132
10726,132
28664,132
61356,132
47316,132
25211,132
39560,132
35719,132
1818,133
65068,133
17389,133
7166,133
19193,133
36576,133
51869,133
9277,133
83325,133
66676,133
14734,133
70437,133
90511,133
36966,133
72878,133
87740,133
85923,133
60877,133
43864,133
87369,133
68619,133
28455,134
43354,134
78040,134
6599,134
64854,134
89098,134
98741,134
57124,134
22287,134
93686,134
71347,134
65412,134
7234,134
33902,134
78176,134
34693,134
37579,134
46771,134
46274,134
45977,134
25320,134
20440,134
33831,134
75962,135
95162,135
55853,135
17997,135
86223,135
99151,135
6628,135
34155,135
57253,135
55102,135
22870,135
49947,135
12430,135
39841,135
75356,135
18422,135
67434,135
69105,136
80402,136
71204,136
19436,136
46985,136
95678,136
53028,136
32290,136
37261,136
29030,136
46107,136
86577,136
38532,136
47244,136
39015,136
41392,136
32987,137
2072,137
95588,137
49084,137
15886,137
11167,137
14242,137
5580,137
32917,137
6987,137
24415,137
38877,137
92148,137
7190,137
38526,137
43311,137
32354,137
76351,137
36213,137
6452,137
48830,137
816,137
58847,137
50493,137
11421,137
5765,137
2801,137
60833,137
12279,137
18,137
78075,137
63502,137
88404,137
65944,138
88323,138
15662,138
86887,138
74975,138
32596,138
57537,138
26485,138
71127,138
17610,138
41529,138
8866,138
38143,138
97285,138
59359,138
74528,138
36812,138
22658,138
59584,138
54496,138
12846,138
28968,138
62148,138
76528,138
48345,138
37989,138
57413,138
57027,138
28651,138
31108,138
38539,138
90513,138
60887,139
10117,139
30834,139
38009,139
10213,139
4001,139
30565,139
37791,139
54832,139
21143,139
74534,139
69624,139
26864,139
94154,139
84022,139
82991,139
74958,139
36772,139
89984,139
18266,139
70559,140
96941,140
5762,140
69,140
47561,140
17476,140
84305,140
15689,140
47247,140
6124,140
36477,140
90658,140
12736,140
43998,140
74105,140
86557,140
2581,141
45010,141
63799,141
14458,141
72852,141
78081,141
85283,141
56752,141
95405,141
41663,141
15718,141
88221,141
10724,142
67897,142
11333,142
78457,142
11475,142
65473,142
42807,142
19270,142
78442,142
1215,142
17231,142
74965,142
21105,142
31204,142
84768,142
41869,142
1557,142
64671,142
79541,142
73880,142
77406,142
46767,142
10531,142
62371,142
82370,142
80431,142
26019,142
26910,142
91319,142
70886,142
88720,142
21150,143
98811,143
42495,143
64139,143
43083,143
74098,143
68284,143
65103,143
20313,143
88981,143
54424,143
61154,143
26948,143
82253,143
85520,143
71493,143
42294,143
62433,143
96582,143
77050,143
55928,143
74097,144
64617,144
64474,144
58939,144
97268,144
2531,144
68850,144
29353,144
67449,144
91237,144
24982,144
22637,144
38778,144
89126,144
40655,144
8224,144
50009,144
80319,144
91296,144
39582,144
47087,144
77770,144
65203,144
61581,144
78338,144
47974,144
66109,145
54674,145
15472,145
23839,145
56621,145
88198,145
22397,145
55748,145
55344,145
43681,145
53002,145
12059,145
33835,145
86447,145
43821,145
30064,145
75346,145
42388,145
68914,145
71935,145
39340,145
14198,145
13890,146
69286,146
69062,146
41357,146
18790,146
78734,146
7913,146
16496,146
81250,146
68302,146
50989,146
40492,146
56907,146
46685,146
1156,146
26502,146
88912,146
26547,146
64291,146
43495,146
64240,146
63827,147
93038,147
95847,147
72633,147
79607,147
24019,147
36420,147
89334,147
43130,147
98590,147
30485,147
36050,147
36242,147
2173,147
59664,147
67566,147
58581,147
56641,147
9594,147
25336,148
32805,148
16128,148
50430,148
37725,148
16430,148
46341,148
47839,148
91535,148
55130,148
84396,148
44958,148
18644,148
7954,148
138,148
20641,148
24311,148
75231,148
42076,148
54127,148
15290,148
97044,148
15433,148
28890,148
42412,149
66507,149
60304,149
99351,149
85127,149
35399,149
58190,149
49334,149
92219,149
55281,149
56008,149
47990,149
76540,149
35694,149
13300,149
95874,149
77583,149
79340,149
47812,149
75786,149
64299,149
88167,149
79584,149
59329,149
90538,149
36908,149
51609,149
68387,150
67275,150
39558,150
4969,150
66704,150
13730,150
41910,150
41901,150
95032,150
24896,150
77249,150
87658,150
93224,150
59605,150
89434,151
8882,151
19310,151
82963,151
48648,151
37653,151
66298,151
11588,151
13676,151
20710,151
24068,151
77565,151
37623,151
38650,151
54163,151
32622,151
97539,151
23257,151
54901,151
38874,151
24586,151
78278,152
15051,152
34647,152
38803,152
40504,152
38119,152
70781,152
69610,152
46028,152
89154,152
1397,152
93152,152
27719,152
61337,152
16457,152
7660,152
34178,152
91543,152
84892,153
30184,153
94130,153
7170,153
12005,153
25391,153
77468,153
41785,153
67423,153
76503,153
28422,153
41000,153
78863,153
29177,153
3739,153
6373,154
38593,154
18227,154
42613,154
33076,154
51081,154
46736,154
23413,154
70566,154
23232,154
81042,154
89562,154
61895,154
87784,154
87212,154
23299,154
56059,154
70680,154
96605,154
34350,154
26779,154
25836,154
44312,154
82496,154
15856,154
13877,154
48212,154
7759,154
94594,154
26350,154
1587,154
69614,154
20573,155
24959,155
72108,155
92211,155
22935,155
81048,155
78143,155
84528,155
58031,155
98244,155
62328,155
93449,155
77453,155
7967,155
24645,155
29259,155
91279,155
82153,155
98457,155
46533,156
5606,156
27806,156
9099,156
58739,156
22608,156
41888,156
66841,156
21910,156
4177,156
40561,156
69783,156
86129,156
30024,156
69564,157
70439,157
68089,157
77794,157
7050,157
44639,157
49189,157
2616,157
41192,157
70793,157
22971,157
13028,157
48984,157
46795,157
32664,157
25282,157
46807,157
12407,157
2037,157
1637,157
19479,157
59225,157
22761,157
40610,157
20178,157
98900,157
80427,158
67647,158
90239,158
79504,158
73974,158
51475,158
11963,158
80477,158
35449,158
60850,158
65615,158
37906,158
62219,158
20056,158
49760,158
58511,158
59495,158
93711,158
19608,158
41413,158
55111,158
59695,158
15990,158
53652,159
58365,159
26311,159
59289,159
89074,159
97910,159
55786,159
14975,159
25401,159
91594,159
78444,159
59313,159
63651,159
92145,159
45968,159
66188,159
3491,159
57048,159
49300,159
20655,160
41995,160
96673,160
29042,160
94870,160
67851,160
49403,160
54280,160
9802,160
52115,160
99006,160
78339,160
85869,160
40984,160
72772,160
80707,160
27340,160
7161,160
93197,160
23840,160
79334,160
49378,160
66992,160
9704,160
82604,160
72194,160
56340,161
64280,161
13248,161
61106,161
11125,161
8336,161
6253,161
69005,161
1581,161
16253,161
78515,161
16532,161
41684,161
6581,161
81029,161
23860,161
76734,161
40905,161
72848,161
23387,161
17682,161
90104,161
77381,161
96082,161
4114,161
12184,161
78660,161
56868,161
17722,161
40722,161
32169,161
69545,161
26301,161
9313,161
36372,162
47943,162
47616,162
68703,162
73344,162
8595,162
39220,162
73054,162
77476,162
46291,162
82777,162
23441,162
12298,162
59961,162
20873,162
3121,162
51596,162
56083,162
3195,163
6718,163
90566,163
81575,163
26907,163
93649,163
46822,163
39420,163
64038,163
79002,163
26222,163
11530,163
12465,163
78026,163
53591,163
49383,163
97153,163
76778,163
63693,163
24111,163
67660,164
91571,164
62269,164
32989,164
30177,164
47965,164
71306,164
22491,164
90349,164
96805,164
6797,164
1861,164
60293,164
67387,164
81474,164
42536,164
72477,164
45449,164
78045,164
76481,164
48853,164
18433,164
31965,164
32067,164
95833,165
62698,165
35311,165
85028,165
29048,165
13020,165
22240,165
92222,165
29605,165
40828,165
69594,165
62547,165
80484,165
38155,165
83943,165
14102,165
4383,165
82210,165
56663,165
59318,165
83457,165
86552,165
18707,165
33273,165
68181,165
96951,165
89544,166
33396,166
97529,166
34303,166
78455,166
76874,166
90335,166
11337,166
81729,166
77196,166
70019,166
65713,166
23660,166
71415,166
41517,166
22250,166
23133,166
21850,166
79045,166
94182,166
59510,166
9365,166
74405,166
32843,166
65489,166
7792,166
92264,167
66583,167
90417,167
1226,167
68941,167
78589,167
99426,167
26935,167
24299,167
88907,167
89507,167
19678,167
42016,167
76131,167
24758,167
64553,167
17038,167
19606,167
7817,167
70682,167
10649,168
14015,168
63913,168
34609,168
38264,168
70484,168
55416,168
18147,168
71168,168
98539,168
70648,168
23793,168
30978,168
20093,168
30663,168
25394,168
5945,168
14747,168
15040,168
63797,169
60978,169
75645,169
39134,169
32536,169
86996,169
85963,169
59987,169
47861,169
11598,169
94575,169
1735,169
1474,169
88598,169
85218,169
54440,169
48541,169
62426,169
99766,169
8837,169
69387,169
47913,169
11746,169
34572,169
97234,170
41675,170
41067,170
24870,170
98137,170
62108,170
19430,170
5131,170
25111,170
74971,170
93740,170
43260,170
81738,170
31833,170
9668,170
4248,170
79269,170
15157,170
13286,170
72959,170
598,170
53527,170
11828,170
98356,171
39765,171
13814,171
13235,171
51320,171
76918,171
40503,171
61173,171
11756,171
68353,171
87793,171
93425,171
60996,171
80417,171
17111,171
82786,171
75011,172
98145,172
59859,172
12419,172
41654,172
91105,172
59043,172
33939,172
60775,172
43340,172
31522,172
47586,172
34993,172
83679,172
65933,172
474,172
458,172
55062,172
42336,172
30823,172
28876,172
44378,172
40147,173
30958,173
12542,173
72847,173
8364,173
38878,173
76190,173
80647,173
40192,173
96381,173
82374,173
82830,173
67112,173
34389,173
67019,173
52457,173
76742,173
72465,173
87694,173
48799,174
22002,174
58362,174
47754,174
51982,174
92563,174
22281,174
64820,174
85191,174
39690,174
74233,174
70261,174
68373,174
33757,174
92531,174
9286,174
54002,174
29772,174
92978,174
57082,174
77364,174
66689,174
92368,174
80549,174
63159,174
84006,174
77884,174
5618,174
5154,174
21465,174
16185,175
30220,175
48163,175
28509,175
20578,175
61856,175
42084,175
31367,175
3709,175
68701,175
67049,175
76151,175
29942,175
76808,175
26875,175
90037,175
39191,175
83432,175
671,175
29646,175
22327,176
12602,176
93150,176
75315,176
4031,176
7783,176
85284,176
40340,176
23277,176
38070,176
66770,176
51698,176
25817,176
41152,176
62897,176
8247,176
65997,176
49165,176
47959,176
57866,176
4196,176
52470,176
10592,176
94337,176
82846,176
6143,176
6966,176
4386,177
80501,177
5222,177
10563,177
34701,177
34147,177
37288,177
74041,177
31041,177
52265,177
46827,177
83607,177
92497,177
57870,177
39516,177
86039,177
3208,177
58305,177
3803,178
92468,178
81686,178
64344,178
79647,178
85779,178
5843,178
9988,178
37938,178
19170,178
96508,178
27113,178
55979,178
74887,178
22113,178
90986,178
61500,178
86877,178
1336,179
97844,179
28640,179
80535,179
3023,179
34394,179
39377,179
59853,179
21693,179
19760,179
865,179
13451,179
91303,179
12591,179
24528,179
38770,179
24420,179
2493,179
29434,179
80797,179
84810,179
70870,179
42796,179
66473,179
14005,180
22414,180
2485,180
37364,180
1040,180
14086,180
89350,180
20972,180
84987,180
61089,180
26633,180
79319,180
41219,180
40300,180
84151,180
72559,180
7912,180
45046,180
5616,180
1843,180
71632,180
35142,180
92352,180
56838,181
28785,181
2819,181
2102,181
39282,181
56700,181
76372,181
69415,181
22696,181
13597,181
25713,181
21136,181
65016,181
71615,181
72247,181
6621,181
1649,181
69753,181
22059,181
73257,181
93071,181
66277,181
24808,181
5453,181
34962,182
2451,182
31747,182
28410,182
63777,182
38347,182
77961,182
44389,182
336,182
35043,182
78938,182
69362,182
73518,182
29932,182
47517,182
43939,182
15818,182
62687,182
34249,182
53799,182
78282,182
30876,182
55178,182
9611,182
16736,182
4573,183
47153,183
70522,183
58270,183
58808,183
44031,183
33753,183
61022,183
33919,183
98977,183
69494,183
53032,183
25898,183
58351,183
87698,183
80404,183
43277,183
4097,183
18485,183
39374,183
57061,183
21304,183
754,184
34186,184
66575,184
25038,184
81011,184
85833,184
1345,184
34551,184
99127,184
3619,184
36983,184
24184,184
95098,184
95558,184
70696,184
80696,184
90154,184
26673,184
24189,184
23739,184
67298,184
10656,184
3587,184
56316,184
37430,184
94919,184
41075,184
23516,184
90738,184
41139,185
36415,185
30800,185
68870,185
11559,185
58634,185
35763,185
79920,185
82158,185
58038,185
69161,185
94119,185
82287,185
438,185
81547,185
491,185
95227,185
12754,185
64652,185
34590,186
16956,186
86925,186
13319,186
47459,186
83551,186
87186,186
38298,186
41389,186
5729,186
69011,186
91886,186
39786,186
58403,186
63601,186
30947,186
29318,186
41150,186
6372,187
761,187
88079,187
39638,187
10926,187
52975,187
81038,187
77684,187
21080,187
22559,187
11721,187
37451,187
52736,187
42094,187
61486,187
48875,187
68810,187
52809,187
85494,187
68449,187
64275,187
24748,187
16394,187
87357,187
15593,187
90625,187
11207,187
76132,187
92511,187
54708,188
57551,188
70683,188
69730,188
66917,188
86688,188
82714,188
44498,188
1353,188
47457,188
86817,188
18514,188
30410,188
18923,188
57573,188
14652,188
97980,188
75605,188
51823,188
1700,189
86040,189
32731,189
80061,189
80005,189
87113,189
65934,189
7658,189
90092,189
15584,189
73380,189
96228,189
47705,189
40557,189
84068,189
30591,189
50244,189
75701,189
38587,189
31516,189
8377,189
81220,189
62010,189
99226,190
37290,190
62014,190
24814,190
77242,190
83617,190
10479,190
42281,190
61572,190
83536,190
91871,190
45122,190
68502,190
7931,190
84188,190
43977,190
55490,191
37318,191
73800,191
77182,191
88722,191
56661,191
33298,191
67877,191
62645,191
23243,191
47628,191
62693,191
2736,191
44255,191
68919,191
23192,191
76359,191
58632,191
92089,191
42496,191
34522,191
51125,191
82488,191
67147,191
7773,191
44850,192
72146,192
82242,192
32447,192
21858,192
83924,192
72378,192
57299,192
83368,192
89430,192
78106,192
23153,192
29135,192
56698,192
80042,192
37405,192
87433,192
41495,192
10754,192
73157,192
49933,193
45788,193
38326,193
44888,193
38210,193
12629,193
79678,193
3248,193
7140,193
93469,193
13108,193
95266,193
63196,193
14210,193
48550,193
19891,193
59110,193
1205,193
22562,193
97924,193
66355,193
40466,193
73217,194
96796,194
11234,194
89395,194
83486,194
53319,194
93628,194
62313,194
33514,194
11270,194
57815,194
47521,194
75483,194
9747,194
53117,194
14108,194
19173,194
19977,194
39484,194
18194,194
8237,194
80388,194
82601,195
10994,195
71228,195
50743,195
42856,195
33083,195
87033,195
62964,195
43926,195
33999,195
8931,195
98247,195
33816,195
31553,195
80848,195
57976,195
97686,196
83914,196
21410,196
63514,196
32694,196
27835,196
81156,196
52639,196
5031,196
49286,196
75499,196
17773,196
76288,196
98118,196
86804,196
12963,196
71920,196
88270,196
32900,196
65056,197
17593,197
67640,197
44559,197
31263,197
41555,197
3225,197
95662,197
42436,197
58114,197
53233,197
21308,197
59473,197
48851,197
91045,197
93351,197
18505,197
21041,197
23051,197
5229,197
22015,198
70511,198
70900,198
41594,198
83845,198
87659,198
27343,198
657,198
19807,198
86898,198
73779,198
42246,198
79603,198
56716,198
79896,198
6600,198
40765,198
96638,198
14293,198
2010,198
93848,198
81088,198
93344,198
32628,199
81557,199
65614,199
40278,199
68352,199
80372,199
94985,199
60086,199
89850,199
49225,199
20637,199
63368,199
16751,199
84503,199
48596,199
67975,199
88824,199
72042,200
88057,200
50637,200
16844,200
69164,200
92080,200
62064,200
6085,200
38594,200
22668,200
83807,200
77858,200
96601,200
15420,200
84501,200
17401,200
67508,200
47615,201
94950,201
99565,201
36034,201
30421,201
49479,201
70621,201
3887,201
58518,201
46614,201
62306,201
43870,201
44605,201
22486,201
85845,201
2385,201
87501,201
92688,201
68952,201
56832,201
26229,201
93575,202
47028,202
66735,202
71210,202
41094,202
17831,202
85214,202
51232,202
40453,202
4953,202
7627,202
46215,202
69568,202
15647,202
68645,202
46201,202
9440,202
53014,202
51633,202
57110,202
38944,202
80010,202
41326,202
54976,202
43943,202
65759,202
77479,202
87172,203
8129,203
12480,203
12998,203
20378,203
71182,203
78777,203
11900,203
98051,203
17208,203
18377,203
40832,203
59845,203
85304,203
15339,203
85768,203
39677,204
17203,204
19016,204
13056,204
72544,204
83751,204
13770,204
52996,204
95720,204
47865,204
50811,204
66516,204
97862,204
84494,204
68093,204
26008,204
37930,204
12269,204
20819,204
47268,204
22498,204
46669,205
17946,205
47142,205
54420,205
91138,205
55096,205
69786,205
53263,205
86842,205
49656,205
14591,205
33171,205
61520,205
10629,205
26204,205
94917,206
51209,206
41197,206
7962,206
39495,206
3026,206
284,206
61207,206
62574,206
10578,206
19808,206
64961,206
91213,206
24653,206
42488,206
37030,206
51662,206
5118,206
68022,206
91175,206
93852,206
12879,207
2806,207
47433,207
43133,207
75486,207
62102,207
56075,207
58167,207
94106,207
10547,207
13640,207
60645,207
36645,207
85958,207
58050,207
54803,207
82429,207
43767,207
15652,207
82250,208
14209,208
74662,208
66126,208
8531,208
38305,208
38034,208
13643,208
49530,208
29730,208
10372,208
63882,208
99440,208
12309,208
34507,208
71291,208
89847,208
60216,208
47750,208
91409,208
25689,208
46057,208
78702,208
83748,209
59327,209
62154,209
9689,209
46152,209
33139,209
98753,209
10050,209
7246,209
12160,209
52269,209
51991,209
61420,209
30795,209
23727,209
69009,209
12490,209
98117,209
93778,209
79903,209
69331,209
81683,209
18720,209
69429,209
82107,209
29083,209
14580,209
67211,210
59212,210
24783,210
45488,210
84714,210
70917,210
52405,210
40379,210
46478,210
97295,210
85777,210
48324,210
51896,210
75252,210
14787,210
34023,210
25803,210
57695,210
41255,211
82402,211
42241,211
55311,211
22802,211
50256,211
17725,211
50947,211
89143,211
45343,211
63452,211
20428,211
96201,211
95129,211
31580,211
40443,211
31252,211
72028,212
1814,212
64387,212
59693,212
78219,212
77218,212
21298,212
76292,212
63377,212
41163,212
9683,212
13470,212
41655,212
2194,212
91464,212
63050,212
73104,212
29229,212
80508,212
17902,212
23813,212
5208,212
12357,212
3963,213
45814,213
99472,213
3776,213
8475,213
46995,213
85858,213
94356,213
79172,213
9110,213
4910,213
27209,213
7293,213
14779,213
65766,213
76762,213
78862,213
68805,213
98324,213
91676,214
94542,214
35924,214
48926,214
76616,214
68942,214
53586,214
12264,214
30684,214
80403,214
405,214
63366,214
76990,214
25835,214
94532,215
28655,215
3944,215
73061,215
12127,215
46483,215
95240,215
29256,215
96669,215
17602,215
28515,215
10293,215
99880,215
27509,215
60872,215
36998,215
77044,215
10902,216
75885,216
10228,216
37729,216
60923,216
29654,216
82358,216
73453,216
