GiftId,TripId
40116,145
73759,145
15012,145
82785,145
78243,145
14739,145
17440,145
20925,145
81078,145
16065,145
48103,145
51599,145
62443,146
63303,146
82713,146
25606,146
87053,146
41614,146
65941,146
39564,146
21674,146
58488,146
92302,146
40888,146
45201,146
55980,146
3432,146
20143,146
76149,146
41893,146
27141,146
39260,146
14046,146
49381,146
64971,146
71544,146
30326,146
76218,146
81395,147
88711,147
72296,147
97432,147
84120,147
82150,147
64801,147
49872,147
69166,147
98245,147
13852,147
31899,147
55589,147
24396,147
20608,147
98872,147
44843,147
51917,147
65849,147
97195,147
63817,147
25864,147
50131,147
2583,147
95994,147
99986,147
16972,147
66967,147
73725,147
78533,147
20949,147
2509,147
85323,147
75810,147
99038,148
53088,148
29486,148
73081,148
15867,148
63613,148
35960,148
38373,148
51660,148
6251,148
25568,148
7145,148
16747,148
92402,148
38517,148
95339,148
62138,148
79540,148
62545,148
16765,149
5885,149
84647,149
71657,149
45961,149
44229,149
96778,149
82990,149
92156,149
79952,149
76962,149
12451,149
21740,149
61584,149
64415,149
86647,149
26176,149
25759,149
12549,150
47316,150
28664,150
62917,150
47451,150
55440,150
49474,150
80359,150
44935,150
54376,150
17631,150
2275,150
32231,150
83663,150
744,151
10726,151
36270,151
61288,151
45802,151
57565,151
61419,151
60851,151
30381,151
69441,152
33908,152
66270,152
73637,152
34630,152
35411,152
63460,152
85116,152
36737,152
60481,152
13065,152
61776,152
20071,152
75447,152
52048,152
49594,152
69620,152
49750,152
24274,152
30613,152
96715,152
26341,153
73246,153
36704,153
87165,153
37789,153
23157,153
44679,153
70531,153
775,153
26593,153
18532,153
84888,153
30181,153
49170,153
46281,154
19359,154
8806,154
93143,154
60685,154
94930,154
61844,154
57133,154
87206,154
17205,154
10561,154
92918,154
64573,154
39560,154
41683,154
81328,154
49777,154
54624,154
30682,154
85156,154
7138,154
54058,154
87911,154
16849,154
20079,154
23357,154
90319,154
19885,154
96541,154
81506,154
17488,154
45977,154
8363,154
61836,154
77508,155
13357,155
35719,155
2751,155
66260,155
10918,155
55663,155
78968,155
68510,155
71127,155
18,155
86223,155
32290,155
17997,155
1818,155
55853,155
95162,155
65412,155
49084,155
53028,155
77042,155
34155,156
33902,156
7166,156
57537,156
6628,156
15886,156
36213,156
76351,156
32354,156
7234,156
99151,156
64854,156
74975,156
12279,156
43311,156
17389,156
37261,156
87369,156
65068,156
29030,156
55102,157
11167,157
63502,157
6452,157
34693,157
28455,157
78075,157
86577,157
46107,157
68619,157
51869,157
57253,157
78176,157
19193,157
36576,157
37579,157
98741,158
46274,158
90511,158
25211,158
70437,158
46771,158
32917,158
88404,158
47244,158
58847,158
38532,158
5580,158
14734,158
66676,158
49947,158
14242,158
89098,158
61356,158
816,158
83325,158
43354,158
9277,158
22870,158
48830,158
6987,158
88323,159
67434,159
38877,159
87740,159
50493,159
22287,159
72878,159
18422,159
25320,159
41392,159
36966,159
75356,159
57124,159
39841,159
39015,159
24415,159
12430,159
65944,159
32987,159
19436,160
71204,160
80402,160
71347,160
60877,160
15662,160
92148,160
93686,160
11421,160
59359,160
97285,160
20440,160
85923,160
78040,160
69105,160
86887,161
60833,161
75962,161
38526,161
7190,161
22658,161
6599,161
5765,161
46985,161
95678,161
33831,161
43864,161
95588,161
74528,161
2072,161
70886,161
78457,161
74105,161
68284,161
64474,161
15718,161
64617,161
74097,161
59584,161
36772,161
2801,161
89984,162
30834,162
84768,162
69624,162
12846,162
12736,162
90658,162
32596,162
74534,162
10117,162
60887,162
31204,162
88221,162
90513,162
54496,162
28968,162
67449,163
29353,163
77406,163
73880,163
11333,163
48345,163
76528,163
94154,163
84305,163
5762,163
62148,163
79541,163
96941,163
64671,163
67897,163
43998,163
26864,163
70559,163
18266,163
10724,163
41869,163
1557,163
74098,163
20313,164
65103,164
86557,164
4001,164
62371,164
10531,164
26485,164
10213,164
46767,164
24982,164
84022,164
38009,164
82370,164
37791,165
47247,165
17610,165
15689,165
91319,165
26910,165
26019,165
37989,165
11475,165
45010,165
2581,165
30565,165
69,165
80431,165
88981,165
89126,165
57027,165
72852,166
38539,166
82253,166
8224,166
6124,166
26948,166
61154,166
47561,166
41529,166
31108,166
82991,166
28651,166
14458,166
78442,166
63799,166
19270,166
42807,166
54424,166
65473,166
57413,166
78081,166
54832,167
98811,167
38143,167
1215,167
8866,167
74958,167
17476,167
21150,167
88720,167
56752,167
85283,167
85520,167
17231,167
71493,167
42495,167
42294,167
74965,167
62433,167
55928,168
36477,168
41663,168
77770,168
43083,168
47087,168
77050,168
96582,168
95405,168
21143,168
36812,168
39582,168
91296,168
64139,168
13730,168
54901,168
69062,168
46736,168
93152,168
1397,168
89154,168
20710,168
7050,168
17038,168
69610,168
56083,168
29177,168
88912,168
64299,168
69286,168
21105,168
22637,169
81250,169
58190,169
65203,169
6373,169
79584,169
26547,169
88167,169
58939,169
13890,169
24068,169
14198,169
67566,169
46028,169
13676,169
64291,169
24586,170
38650,170
27719,170
37623,170
36908,170
58581,170
47974,170
2531,170
77565,170
84396,170
97268,170
90538,170
78338,170
59329,170
61581,170
49334,170
9594,171
56641,171
15472,171
18644,171
55281,171
54674,171
66109,171
44958,171
32622,171
54163,171
51609,171
92219,171
43495,171
61337,171
16457,171
67275,171
63827,171
87658,172
18790,172
68850,172
41357,172
66704,172
34178,172
47990,172
25336,172
4969,172
138,172
39558,172
56621,172
23839,172
7954,172
23257,172
7660,172
97539,172
68387,172
56008,172
64240,172
91237,172
38119,173
48648,173
80319,173
28890,173
41901,173
22397,173
7913,173
41910,173
38874,173
30184,173
50430,173
16128,173
78734,173
32805,173
93038,173
88198,173
91543,173
84892,173
16496,173
38778,174
55748,174
95847,174
24311,174
75231,174
24896,174
94130,174
20641,174
37725,174
95032,174
42076,174
55344,174
12059,175
35694,175
78278,175
24019,175
16430,175
54127,175
79607,175
12005,175
7170,175
53002,175
43681,175
76540,175
72633,175
68302,175
77249,175
47839,176
97044,176
25391,176
89334,176
13300,176
40492,176
40655,176
38803,176
34647,176
36420,176
33835,176
50989,176
46341,176
15290,176
15051,176
95874,176
43821,177
86447,177
41785,177
15433,177
43130,177
19310,177
8882,177
89434,177
56907,177
59605,177
93224,177
50009,177
77468,177
40504,177
98590,177
91535,178
42412,178
75346,178
87212,178
28422,178
82963,178
79340,178
76503,178
30064,178
46685,178
67423,178
77583,178
30485,178
56059,179
35399,179
78863,179
75786,179
85127,179
71935,179
47812,179
36242,179
36050,179
41000,179
68914,179
99351,179
42388,179
60304,179
26502,179
1156,179
66507,179
37653,179
66298,179
59664,180
2173,180
70781,180
55130,180
39340,180
23232,180
23387,180
21910,180
96605,180
49403,180
16532,180
1637,180
41888,180
49189,180
65615,180
67851,180
14975,180
44639,180
55786,180
78515,180
35311,180
3739,180
22608,180
58739,180
81048,180
11588,180
23840,181
80477,181
32664,181
93197,181
78444,181
91594,181
66992,181
66841,181
2616,181
84528,181
42613,181
18227,181
49378,181
78143,181
25401,181
38593,181
4177,182
44312,182
40610,182
22761,182
72194,182
99006,182
59495,182
58511,182
41192,182
52115,182
82604,182
72848,182
40905,182
51081,182
25836,182
49760,182
59225,182
9802,182
54280,182
9704,182
20056,182
58031,182
26779,182
33076,182
34350,182
19479,182
59313,182
62219,182
37906,182
81029,182
70793,182
80427,183
98900,183
55111,183
77453,183
92145,183
56340,183
17682,183
22971,183
82496,183
41413,183
40984,183
19608,183
93449,183
70566,183
62328,183
93711,183
85869,183
98244,183
23413,183
20178,183
78339,183
63651,183
40561,183
79504,184
91279,184
13248,184
90239,184
90104,184
66188,184
48984,184
29259,184
86129,184
69783,184
64280,184
80707,184
72772,184
45968,184
67647,184
13028,184
24645,184
7967,184
27340,184
53652,185
15990,185
82153,185
51475,185
57048,185
3491,185
73974,185
46795,185
59695,185
7161,185
15856,185
13877,185
30024,185
1587,186
69614,186
26350,186
94594,186
46533,186
89562,186
11963,186
6253,186
49300,186
8336,186
11125,186
7759,186
48212,186
81042,186
61106,186
98457,186
61895,186
12184,187
1581,187
79334,187
58365,187
96673,187
87784,187
41995,187
24959,187
69005,187
35449,187
20573,187
20655,187
25282,187
96082,187
46807,187
69564,187
5606,187
72108,187
12407,187
40722,188
16253,188
70680,188
97910,188
9099,188
94870,188
89074,188
77794,188
17722,188
70439,188
59289,188
92211,188
68089,188
2037,188
56868,188
29042,188
27806,188
26311,188
96805,188
25394,188
62426,188
3195,188
23299,188
22935,189
60850,189
29048,189
62269,189
30978,189
81575,189
83457,189
9313,189
90566,189
26301,189
85028,189
69545,189
6718,189
8837,189
59318,189
70682,189
7817,189
77196,189
19606,189
92264,189
23793,189
70648,189
91571,189
32169,189
98539,189
7792,189
13020,189
90417,190
66583,190
71306,190
11746,190
32989,190
30177,190
36372,190
41684,190
26907,190
47965,190
93649,190
47861,191
46822,191
30663,191
97234,191
76734,191
90349,191
47943,191
22240,191
33273,191
14015,191
10649,191
18707,191
86552,191
23860,191
6581,191
22491,191
70019,191
20093,191
47616,191
24870,192
73344,192
68703,192
60293,192
1226,192
29605,192
41067,192
1861,192
6797,192
68181,192
92222,192
39420,192
65713,192
5945,192
40828,192
12465,193
42536,193
80484,193
33396,193
89544,193
39220,193
81474,193
62547,193
62108,193
34609,193
63913,193
96951,193
69594,193
8595,193
79002,193
63797,193
15040,193
14747,193
67387,193
64038,193
26222,193
76874,194
75645,194
22250,194
38264,194
88907,194
41517,194
78026,194
24299,194
5131,194
71415,194
26935,194
78455,194
60978,194
78045,194
45449,194
34303,194
72477,194
99426,194
38155,194
11530,194
97529,194
23660,194
78589,194
68941,194
76481,194
49383,195
77381,195
48853,195
32536,195
18147,195
21850,195
55416,195
53591,195
83943,195
90335,195
89507,195
70484,195
39134,195
93740,195
43260,195
19678,195
23133,195
79045,195
11337,196
76778,196
4383,196
59987,196
18433,196
82777,196
31833,196
97153,196
14102,196
46291,196
77476,196
85963,196
73054,196
94182,196
86996,196
59510,196
1474,197
95833,197
74405,197
1735,197
67660,197
94575,197
32067,197
24111,197
63693,197
81729,197
9365,197
42016,197
31965,197
12298,197
82210,197
11598,197
23441,197
78660,197
51596,198
48541,198
15157,198
54440,198
62698,198
85218,198
3121,198
65489,198
20873,198
59961,198
71168,198
64553,198
88598,198
56663,198
24758,198
32843,198
76131,198
4114,198
92368,198
3803,198
39377,198
69387,198
1336,198
47754,198
57870,198
25817,198
13286,198
12591,199
39516,199
53527,199
28640,199
89350,199
57082,199
97844,199
28876,199
92563,199
14086,199
76808,199
598,199
72959,199
51982,199
30823,199
41152,199
1040,199
99766,199
23277,200
24420,200
94337,200
39191,200
80535,200
65997,200
90037,200
47913,200
75011,200
26875,200
8247,200
86039,200
82786,200
20972,200
30958,200
62897,200
44378,200
40147,200
3023,200
72559,200
34394,201
3208,201
671,201
83432,201
77364,201
12542,201
49165,201
58305,201
98145,201
72847,201
8364,201
59859,201
2493,202
13814,202
64820,202
13451,202
865,202
19760,202
80549,202
22281,202
21693,202
66689,202
12419,202
12602,202
81686,202
22327,202
29646,202
57866,202
98356,202
39765,202
92468,202
47959,202
59853,202
34572,202
11828,202
63159,202
5154,203
91105,203
76190,203
5618,203
64344,203
52470,203
38878,203
41654,203
41675,203
77884,203
91303,203
84006,203
4196,203
93150,203
68701,204
19430,204
75315,204
4031,204
84151,204
21465,204
80647,204
59043,204
5843,204
41219,204
85779,204
98137,204
74233,204
38770,204
39690,204
10592,204
85191,204
79647,204
24528,204
70261,204
28509,205
82846,205
96381,205
85284,205
40340,205
60775,205
40192,205
48163,205
7783,205
16185,205
13235,205
33939,205
30220,205
47586,206
74971,206
4386,206
25111,206
45046,206
20578,206
6966,206
37938,206
6143,206
38070,206
51320,206
82830,206
68373,206
7912,206
9988,206
82374,206
43340,206
31522,206
65933,207
34993,207
10563,207
55979,207
31367,207
5222,207
5616,207
27113,207
42084,207
81738,207
96508,207
42796,207
67112,207
61856,207
70870,207
84810,207
80797,207
80501,207
19170,207
29434,207
76918,207
66770,207
83679,207
76742,208
55062,208
92531,208
33757,208
14005,208
52457,208
61173,208
4248,208
34147,208
9668,208
40503,208
67019,208
74887,208
51698,208
3709,208
34389,208
34701,208
458,208
474,208
66473,208
9286,208
22113,209
87793,209
72465,209
74041,209
68353,209
67049,209
11756,209
22414,209
37288,209
54002,209
31041,209
86877,210
80417,210
61500,210
92978,210
60996,210
37364,210
22002,210
93425,210
46827,210
29772,210
42336,210
48799,210
79269,210
52265,210
29942,210
76151,210
87694,210
2485,210
90986,210
83607,210
92497,211
58362,211
17111,211
86925,211
81547,211
53799,211
91886,211
24808,211
10656,211
52736,211
28785,211
82287,211
56838,211
39374,211
438,211
15584,211
93071,211
66277,211
57061,211
3587,212
55178,212
2451,212
42094,212
58403,212
39786,212
34186,212
30876,212
78282,212
491,212
754,212
82714,212
21304,212
5453,212
34962,212
66575,212
75605,213
9611,213
44498,213
29318,213
28410,213
48875,213
37430,213
56316,213
61486,213
30947,213
63601,213
25038,213
2819,213
31747,213
68810,213
6372,214
18514,214
85494,214
86817,214
99127,214
4573,214
34551,214
16736,214
84987,214
41150,214
47457,214
12754,214
1345,214
63777,214
76372,214
85833,214
95227,214
73380,214
52809,214
56700,214
39282,214
2102,214
94919,214
81011,214
1353,214
47705,214
40300,215
58270,215
70522,215
41139,215
761,215
22696,215
79319,215
47153,215
24748,215
34590,215
16956,215
64275,215
30591,215
36983,215
69415,215
23516,215
90738,215
41075,215
64652,215
68449,215
30410,215
3619,215
61089,215
26633,215
13319,215
44031,216
83551,216
88079,216
39638,216
77961,216
38347,216
15593,216
47459,216
30800,216
57573,216
87357,216
36415,216
25713,216
95098,216
24184,216
58808,216
13597,216
18923,216
16394,216
44389,216
78938,217
81038,217
11207,217
90625,217
52975,217
97980,217
11559,217
33919,217
98977,217
336,217
61022,217
87186,217
21136,217
33753,217
68870,217
14652,217
10926,217
35043,217
58634,218
38298,218
62010,218
95558,218
6621,218
72247,218
53032,218
25898,218
69494,218
71615,218
65016,218
8377,218
81220,218
51823,218
15818,219
5729,219
71632,219
35763,219
32731,219
86040,219
43939,219
41389,219
47517,219
1843,219
29932,219
58351,219
73518,219
69362,219
1700,219
92511,219
76132,219
62687,219
57551,220
4097,220
43277,220
69161,220
83617,220
80061,220
90154,220
77242,220
69011,220
54708,220
62014,220
80404,220
58038,220
1649,220
80696,220
87698,220
37290,220
82158,220
35142,220
70696,220
79920,220
77684,220
80005,220
66917,221
18485,221
11721,221
90092,221
22059,221
7658,221
67298,221
23739,221
24189,221
69730,221
65934,221
22559,221
21080,221
26673,221
69753,221
94119,221
87113,221
70683,221
34249,221
37451,221
86688,222
92352,222
657,222
45122,222
68352,222
59110,222
65614,222
29135,222
95662,222
32694,222
61572,222
62313,222
42281,222
10479,222
19891,222
2736,222
48550,222
70900,222
93628,222
62693,222
93344,222
23153,222
73257,222
53117,223
76359,223
62964,223
23192,223
87033,223
91871,223
83845,223
68919,223
44255,223
41594,223
40278,223
56698,223
1205,223
11270,223
81156,223
83536,223
33514,223
33083,223
27835,223
87659,223
3248,224
34522,224
57815,224
33999,224
94985,224
87433,224
42496,224
92089,224
27343,224
37405,224
80042,224
58632,224
43926,224
41495,224
53233,225
45788,225
58114,225
84068,225
40557,225
51125,225
49933,225
96228,225
52639,225
8931,225
47521,225
73157,225
97924,225
42436,225
10754,225
22562,225
50244,225
93351,226
75483,226
86898,226
20637,226
33816,226
49286,226
7931,226
38587,226
68502,226
5031,226
38326,226
75701,226
67147,226
82488,226
66355,226
89850,226
21308,226
19807,226
59473,226
48851,226
91045,226
98247,226
31553,226
14108,227
73217,227
79603,227
9747,227
42246,227
76288,227
73779,227
43977,227
44888,227
17773,227
75499,227
40466,227
7773,227
84188,227
56716,227
21858,228
79678,228
71920,228
82242,228
96796,228
72146,228
19977,228
31516,228
12629,228
19173,228
12963,228
80848,228
86804,228
18505,228
38210,228
98118,228
44850,228
32447,228
88824,229
67975,229
57976,229
11234,229
37318,229
55490,229
48596,229
84503,229
39484,229
83924,229
96638,230
57299,230
89395,230
32900,230
40765,230
7140,230
80388,230
97686,230
73800,230
6600,230
99226,230
18194,230
21041,230
79896,230
88270,230
8237,230
72378,230
17593,231
82601,231
13108,231
93469,231
56661,231
2010,231
14293,231
65056,231
83914,231
24814,231
23051,231
50637,231
53319,231
88722,231
83368,231
83486,231
77182,231
10994,231
42856,232
70511,232
81088,232
22015,232
63196,232
95266,232
23243,232
67877,232
31263,232
44559,232
93848,232
67640,232
21410,232
5229,232
71228,232
33298,232
89430,232
62645,232
50743,232
3225,233
41555,233
78106,233
63514,233
14210,233
91409,233
57110,233
69429,233
53014,233
51633,233
2385,233
6085,233
81557,233
13640,233
18720,233
86842,233
89847,233
9440,233
80403,233
34023,233
46201,233
12357,233
71291,233
85845,233
62064,233
32628,233
47628,233
9689,234
41255,234
85958,234
17203,234
39677,234
92688,234
85768,234
49656,234
36645,234
47750,234
60216,234
87501,234
60645,234
38594,234
58050,234
72544,235
13056,235
54803,235
82107,235
19016,235
37030,235
25689,235
68952,235
22668,235
83807,235
14591,235
77479,236
93575,236
13770,236
51662,236
96601,236
26229,236
77858,236
56832,236
83751,236
33171,236
38944,236
83748,236
78702,236
29083,236
46057,236
47028,236
52405,237
84501,237
68022,237
61520,237
15652,237
5118,237
80372,237
15420,237
95720,237
66735,237
52996,237
82429,237
43767,237
50256,237
14580,237
59327,237
91175,237
20378,238
93852,238
17831,238
43943,238
54976,238
41326,238
10629,238
41094,238
80010,238
84494,238
17401,238
71210,238
67211,238
50947,238
82250,238
62154,238
97862,238
66516,238
50811,238
47865,238
60086,238
68093,238
46152,239
94917,239
65759,239
14209,239
59212,239
85214,239
49225,239
12879,239
10050,240
45488,240
98753,240
41197,240
47615,240
94950,240
20819,240
74662,240
33139,240
24783,240
51209,240
12269,240
37930,240
26008,240
26204,240
51232,240
67508,240
87172,240
39495,241
96201,241
47433,241
20428,241
70917,241
36034,241
63368,241
99565,241
38305,241
63452,241
2806,241
84714,241
47268,241
8531,241
7246,241
66126,241
12480,241
8129,241
7962,241
38034,242
46215,242
7627,242
12160,242
3887,242
31580,242
12998,242
22498,242
40379,242
4953,242
70621,242
284,242
3026,242
40453,242
16751,242
30421,242
49479,242
52269,242
46614,243
13643,243
62574,243
78777,243
71182,243
97295,243
40443,243
46478,243
61207,243
69568,243
43133,243
51991,243
58518,243
17208,244
88057,244
47142,244
17946,244
64961,244
98051,244
11900,244
46669,244
62306,244
61420,244
72042,244
10578,244
19808,244
75486,244
72028,244
94106,245
44605,245
43870,245
91138,245
29730,245
54420,245
48324,245
40832,245
16844,245
69009,245
91213,245
58167,245
56075,245
85777,245
49530,245
62102,245
18377,245
23727,245
30795,245
10372,245
53263,246
42488,246
64387,246
93778,246
34507,246
98117,246
85304,246
24653,246
15647,246
69786,246
55096,246
12309,246
99440,246
92080,246
69164,246
59845,246
63882,246
75252,246
12490,246
68645,246
59693,247
10547,247
14787,247
22486,247
69331,247
15339,247
79903,247
51896,247
99193,247
45325,247
60923,247
48785,247
43892,247
45814,247
3963,247
97281,247
81683,247
36080,248
59186,248
42939,248
99472,248
65784,248
62912,248
62652,248
50671,248
67573,248
39478,248
405,248
25803,248
74571,248
60133,248
3776,248
73453,249
76990,249
82358,249
29654,249
6733,249
71580,249
25927,249
8475,249
23792,249
63366,249
78219,249
50382,249
37837,249
57695,249
64034,250
94532,250
78178,250
68585,250
44845,250
25835,250
94356,250
9505,250
20705,250
40707,250
47552,250
82402,250
15492,250
