GiftId,TripId
98937,80
51917,80
98886,80
53907,80
16461,80
96778,80
26176,80
53088,80
15867,80
35960,80
22359,80
38517,80
92402,80
95339,80
49872,80
98245,80
24396,80
20608,80
66967,80
78533,80
44417,80
39564,80
61584,80
99038,80
16747,80
72296,80
13852,80
97195,80
16972,80
25606,80
71657,80
63613,80
38373,80
62138,80
79540,80
69166,80
55589,80
2583,80
6357,80
76218,80
92302,80
40888,80
55980,80
45961,80
79952,80
29486,80
6251,81
97432,81
85323,81
62545,81
73081,81
7145,81
98872,81
95994,81
99986,81
39260,81
16765,81
92156,81
51660,81
81395,81
88711,81
65849,81
82713,81
76149,81
4049,81
44229,81
76962,81
75810,81
84120,81
64801,81
31899,81
20949,81
87053,81
58488,81
49381,81
30326,81
81078,81
48103,81
83663,81
25759,81
12451,81
86647,81
82150,81
44843,81
63817,81
2509,81
63303,81
21674,81
16321,81
2392,81
71544,81
5885,81
84647,82
21740,82
64415,82
25568,82
25864,82
73725,82
65941,82
3432,82
20143,82
64971,82
16065,82
55663,82
54624,82
16849,82
23157,82
50131,82
60481,82
41614,82
54076,82
19359,82
87206,82
19885,82
96541,82
44679,82
66270,82
13065,82
20071,82
52048,82
49594,82
69620,82
57565,82
61419,82
62917,82
77042,82
13357,82
10561,82
73637,82
61776,82
744,83
36270,83
45802,83
45201,83
49474,83
80359,83
2751,83
46281,83
30682,83
90319,83
27141,83
60685,83
92918,83
81328,83
18532,83
96715,83
75447,83
2275,83
47451,83
77508,83
93143,83
64573,83
20079,83
81506,83
34630,83
35411,83
63460,83
85116,84
36737,84
14046,84
66260,84
61836,84
94930,84
41683,84
49777,84
87911,84
8363,84
36704,84
87165,84
37789,84
70531,84
775,84
26593,84
30181,84
69441,84
30613,84
30381,84
17631,84
54376,84
78968,84
68510,84
61844,84
85156,84
26341,84
84888,84
33908,84
20925,84
44935,84
10918,84
8806,85
57133,85
17205,85
54058,85
23357,85
73246,85
32231,85
7138,85
17488,85
49170,85
49750,85
24274,85
61288,85
60851,85
55440,85
35719,85
39560,85
25211,85
47316,85
61356,85
28664,85
10726,85
41893,85
43864,85
60877,85
85923,85
87740,85
72878,85
36966,85
90511,85
70437,85
14734,85
66676,85
83325,85
9277,85
51869,85
36576,85
19193,85
7166,86
17389,86
65068,86
1818,86
6599,86
78040,86
43354,86
28455,86
68619,86
87369,86
71347,86
93686,86
22287,86
57124,86
98741,86
89098,86
64854,86
75962,86
33831,86
20440,86
25320,86
45977,86
46274,86
46771,86
37579,86
34693,86
78176,86
33902,86
7234,86
65412,86
46985,86
95678,86
19436,86
71204,87
69105,87
80402,87
67434,87
18422,87
75356,87
39841,87
12430,87
49947,87
22870,87
55102,87
57253,87
34155,87
6628,87
99151,87
86223,87
17997,87
55853,87
95162,87
95588,87
2072,87
32987,87
41392,87
39015,87
47244,87
38532,87
86577,87
46107,87
29030,87
37261,88
32290,88
53028,88
38526,88
7190,88
92148,88
38877,88
24415,88
6987,88
32917,88
5580,88
14242,88
11167,88
15886,88
49084,88
60833,88
2801,88
5765,88
11421,88
50493,88
58847,88
816,88
48830,88
6452,88
36213,88
76351,88
32354,88
43311,88
86887,88
15662,88
88323,88
65944,88
88404,88
63502,88
78075,88
18,88
12279,88
22658,88
36812,88
74528,88
59359,88
97285,88
38143,88
8866,88
41529,88
17610,88
71127,88
26485,88
57537,88
32596,88
74975,88
38539,88
31108,89
28651,89
57027,89
57413,89
37989,89
48345,89
76528,89
62148,89
28968,89
12846,89
54496,89
59584,89
21143,89
54832,89
37791,89
30565,89
4001,89
10213,89
38009,89
30834,89
10117,89
60887,89
90513,89
74958,89
82991,89
84022,89
94154,89
26864,89
69624,89
74534,89
17476,90
47561,90
69,90
5762,90
96941,90
70559,90
18266,90
89984,90
36772,90
36477,90
6124,90
47247,90
15689,90
84305,90
41663,90
95405,90
56752,90
85283,90
78081,90
72852,90
14458,90
63799,90
45010,90
2581,90
86557,90
74105,91
43998,91
12736,91
90658,91
21105,91
74965,91
17231,91
1215,91
78442,91
19270,91
42807,91
65473,91
11475,91
78457,91
11333,91
67897,91
10724,91
88221,91
15718,91
43083,91
64139,91
42495,91
98811,91
21150,91
88720,91
70886,91
91319,91
26910,91
26019,91
80431,91
82370,91
62371,91
10531,91
46767,91
77406,91
73880,91
79541,91
64671,91
1557,91
41869,91
84768,91
31204,92
55928,92
77050,92
96582,92
62433,92
42294,92
71493,92
85520,92
82253,92
26948,92
61154,92
54424,92
88981,92
20313,92
65103,92
68284,92
74098,92
77770,92
47087,92
39582,92
91296,92
80319,92
8224,92
50009,92
40655,92
89126,92
38778,92
22637,92
24982,92
91237,92
29353,92
67449,92
68850,92
2531,92
97268,92
58939,93
64474,93
64617,93
74097,93
39340,93
71935,93
68914,93
42388,93
75346,93
30064,93
43821,93
86447,93
33835,93
12059,93
53002,93
43681,93
55344,93
55748,93
22397,93
88198,93
56621,93
23839,93
15472,93
54674,93
66109,93
47974,93
78338,93
61581,93
65203,93
26502,93
1156,93
46685,93
56907,93
40492,93
50989,93
68302,93
81250,93
16496,93
7913,93
78734,94
18790,94
41357,94
69062,94
69286,94
13890,94
14198,94
2173,94
59664,94
36242,94
36050,94
30485,94
98590,94
43130,94
89334,94
36420,94
24019,94
79607,94
72633,94
95847,94
93038,94
63827,94
64240,94
43495,94
64291,94
26547,94
88912,94
55130,94
91535,94
47839,94
46341,95
16430,95
37725,95
16128,95
50430,95
32805,95
25336,95
9594,95
56641,95
58581,95
67566,95
35399,95
85127,95
99351,95
60304,95
66507,95
42412,95
28890,95
15433,95
97044,95
15290,95
54127,95
42076,95
24311,95
75231,95
20641,95
138,95
7954,95
18644,95
44958,95
84396,95
75786,95
47812,95
79340,95
77583,95
95874,95
13300,96
35694,96
76540,96
47990,96
56008,96
55281,96
92219,96
49334,96
58190,96
11588,96
66298,96
37653,96
48648,96
82963,96
19310,96
8882,96
89434,96
59605,96
93224,96
87658,96
77249,96
24896,96
95032,96
41901,96
41910,96
13730,96
66704,96
4969,96
39558,96
67275,97
68387,97
51609,97
36908,97
90538,97
59329,97
79584,97
88167,97
64299,97
70781,97
38119,97
40504,97
38803,97
34647,97
15051,97
78278,97
24586,97
38874,97
54901,97
23257,97
97539,97
32622,97
54163,97
38650,97
37623,97
77565,97
24068,97
20710,97
13676,97
78863,98
41000,98
28422,98
76503,98
67423,98
41785,98
77468,98
25391,98
12005,98
7170,98
94130,98
30184,98
84892,98
91543,98
34178,98
7660,98
16457,98
61337,98
27719,98
93152,98
1397,98
89154,98
46028,98
69610,98
70680,98
56059,98
23299,98
87212,98
87784,98
61895,99
89562,99
81042,99
23232,99
70566,99
23413,99
46736,99
51081,99
33076,99
42613,99
18227,99
38593,99
6373,99
3739,99
29177,99
22935,99
92211,99
72108,99
24959,99
20573,99
69614,99
1587,99
26350,99
94594,99
7759,99
48212,99
13877,99
15856,99
82496,99
44312,99
25836,99
26779,99
34350,99
96605,99
9099,99
27806,99
5606,99
46533,99
98457,99
82153,99
91279,99
29259,99
24645,99
7967,99
77453,100
62328,100
93449,100
98244,100
58031,100
84528,100
78143,100
81048,100
77794,100
68089,100
70439,100
69564,100
30024,100
69783,100
86129,100
40561,100
4177,100
21910,100
66841,100
41888,100
22608,100
58739,100
2037,100
12407,100
46807,100
25282,100
32664,101
46795,101
48984,101
13028,101
22971,101
70793,101
41192,101
2616,101
49189,101
44639,101
7050,101
60850,101
35449,101
80477,101
11963,101
51475,101
73974,101
79504,101
90239,101
67647,101
80427,101
98900,101
20178,101
40610,101
22761,101
59225,101
19479,101
1637,101
97910,101
89074,101
59289,101
26311,101
58365,101
53652,101
15990,102
59695,102
55111,102
41413,102
19608,102
93711,102
59495,102
58511,102
49760,102
20056,102
62219,102
37906,102
65615,102
94870,102
29042,102
96673,102
41995,102
20655,102
49300,102
57048,102
3491,102
66188,102
45968,102
92145,102
63651,102
59313,102
78444,102
91594,102
25401,102
14975,102
55786,102
79334,102
23840,103
93197,103
7161,103
27340,103
80707,103
72772,103
40984,103
85869,103
78339,103
99006,103
52115,103
9802,103
54280,103
49403,103
67851,103
16253,103
1581,103
69005,103
6253,103
8336,103
11125,103
61106,103
13248,103
64280,103
56340,103
72194,103
82604,103
9704,103
66992,103
49378,103
40722,103
17722,103
56868,103
78660,103
12184,103
4114,103
96082,103
77381,103
90104,103
17682,103
23387,103
72848,103
40905,103
76734,103
23860,103
81029,103
6581,103
41684,103
16532,103
78515,103
51596,103
3121,103
20873,103
59961,103
12298,103
23441,104
82777,104
46291,104
77476,104
73054,104
39220,104
8595,104
73344,104
68703,104
47616,104
47943,104
36372,104
9313,104
26301,104
69545,104
32169,104
67660,104
24111,104
63693,104
76778,104
97153,104
49383,104
53591,104
78026,104
12465,104
11530,104
26222,105
79002,105
64038,105
39420,105
46822,105
93649,105
26907,105
81575,105
90566,105
6718,105
3195,105
56083,105
62698,105
95833,105
32067,105
31965,105
18433,105
48853,105
76481,105
78045,105
45449,105
72477,105
42536,105
81474,105
60293,105
67387,105
1861,105
6797,105
96805,105
90349,105
22491,105
71306,105
47965,105
30177,105
32989,105
62269,105
91571,105
56663,106
82210,106
4383,106
14102,106
83943,106
38155,106
80484,106
62547,106
69594,106
40828,106
29605,106
92222,106
22240,106
13020,106
29048,106
85028,106
35311,106
81729,106
11337,106
90335,106
76874,106
78455,106
34303,106
97529,106
33396,106
89544,106
96951,106
68181,106
33273,106
18707,106
86552,106
83457,106
59318,106
65489,106
32843,106
74405,106
9365,106
59510,106
94182,106
79045,106
21850,106
23133,107
22250,107
41517,107
71415,107
23660,107
65713,107
70019,107
77196,107
64553,107
24758,107
76131,107
42016,107
19678,107
89507,107
88907,107
24299,107
26935,107
99426,107
68941,107
78589,107
1226,107
90417,107
66583,107
92264,107
7792,107
71168,107
18147,107
55416,107
70484,107
38264,107
34609,107
63913,108
14015,108
10649,108
70682,108
7817,108
19606,108
17038,108
48541,108
54440,108
85218,108
88598,108
1474,108
1735,108
94575,108
11598,108
47861,108
59987,108
85963,108
86996,108
32536,108
39134,108
75645,108
60978,108
63797,108
15040,108
14747,108
5945,108
25394,108
30663,108
20093,108
30978,108
23793,108
70648,108
98539,108
13286,108
15157,109
79269,109
4248,109
9668,109
31833,109
81738,109
43260,109
93740,109
74971,109
25111,109
5131,109
19430,109
62108,109
98137,109
24870,109
41067,109
41675,109
97234,109
34572,109
11746,109
47913,109
69387,109
8837,109
99766,109
62426,109
17111,109
80417,109
60996,109
93425,109
87793,109
68353,109
11756,109
61173,109
40503,109
76918,109
51320,109
13235,110
13814,110
39765,110
98356,110
11828,110
53527,110
598,110
72959,110
42336,110
55062,110
458,110
474,110
65933,110
83679,110
34993,110
47586,110
31522,110
43340,110
60775,110
33939,110
59043,110
91105,110
41654,110
12419,110
59859,110
98145,110
75011,110
82786,110
58362,110
22002,110
48799,110
87694,110
72465,110
76742,110
52457,111
67019,111
34389,111
67112,111
82830,111
82374,111
96381,111
40192,111
80647,111
76190,111
38878,111
8364,111
72847,111
12542,111
30958,111
40147,111
44378,111
28876,111
30823,111
92978,111
29772,111
54002,111
9286,111
92531,111
33757,111
68373,111
70261,111
74233,111
39690,111
85191,111
64820,111
22281,111
92563,111
51982,111
47754,111
29942,112
76151,112
67049,112
68701,112
3709,112
31367,112
42084,112
61856,112
20578,112
28509,112
48163,112
30220,112
16185,112
21465,112
5154,112
5618,112
77884,112
84006,112
63159,112
80549,112
92368,112
66689,112
77364,112
57082,112
51698,112
66770,112
38070,112
23277,112
40340,112
85284,112
7783,112
4031,112
75315,112
93150,112
12602,113
22327,113
29646,113
671,113
83432,113
39191,113
90037,113
26875,113
76808,113
92497,113
83607,113
46827,113
52265,113
31041,113
74041,113
37288,113
34147,113
34701,113
10563,113
5222,113
80501,113
4386,113
6966,113
6143,113
82846,113
94337,113
10592,113
52470,113
4196,113
57866,113
47959,113
49165,113
65997,113
8247,113
62897,113
41152,113
25817,113
86877,113
61500,113
90986,113
22113,114
74887,114
55979,114
27113,114
96508,114
19170,114
37938,114
9988,114
5843,114
85779,114
79647,114
64344,114
81686,114
92468,114
3803,114
58305,114
3208,114
86039,114
39516,114
57870,114
37364,114
2485,114
22414,114
14005,114
66473,114
42796,114
70870,114
84810,114
80797,114
29434,114
2493,114
24420,114
38770,114
24528,115
12591,115
91303,115
13451,115
865,115
19760,115
21693,115
59853,115
39377,115
34394,115
3023,115
80535,115
28640,115
97844,115
1336,115
92352,115
35142,115
71632,115
1843,115
5616,115
45046,115
7912,115
72559,115
84151,115
40300,115
41219,115
79319,115
26633,115
61089,115
84987,115
20972,115
89350,115
14086,115
1040,115
73257,115
22059,115
69753,116
1649,116
6621,116
72247,116
71615,116
65016,116
21136,116
25713,116
13597,116
22696,116
69415,116
76372,116
56700,116
39282,116
2102,116
2819,116
28785,116
56838,116
34249,116
62687,116
15818,116
43939,116
47517,116
29932,116
73518,116
69362,116
35043,116
78938,116
336,116
44389,116
38347,116
77961,116
63777,116
28410,116
31747,117
2451,117
34962,117
5453,117
24808,117
66277,117
93071,117
18485,117
4097,117
43277,117
80404,117
87698,117
58351,117
25898,117
53032,117
69494,117
33919,117
98977,117
61022,117
33753,117
44031,117
58808,117
58270,117
70522,117
47153,117
4573,117
16736,117
9611,117
55178,117
30876,117
78282,117
53799,117
67298,117
23739,117
24189,117
26673,117
90154,117
80696,117
70696,117
95558,118
95098,118
24184,118
36983,118
3619,118
34551,118
99127,118
1345,118
85833,118
81011,118
25038,118
66575,118
34186,118
754,118
21304,118
57061,118
39374,118
94119,118
69161,118
58038,118
82158,118
79920,118
35763,118
58634,118
11559,118
68870,118
30800,118
36415,118
41139,118
23516,118
90738,118
41075,118
94919,118
37430,118
56316,118
3587,118
10656,118
69011,118
5729,118
41389,119
38298,119
87186,119
83551,119
47459,119
13319,119
86925,119
16956,119
34590,119
64652,119
12754,119
95227,119
491,119
81547,119
438,119
82287,119
37451,119
11721,119
22559,119
21080,119
77684,119
81038,119
52975,119
10926,119
39638,119
88079,119
761,119
6372,119
41150,119
29318,119
30947,120
63601,120
58403,120
39786,120
91886,120
86688,120
66917,120
69730,120
70683,120
57551,120
54708,120
92511,120
76132,120
11207,120
90625,120
15593,120
87357,120
16394,120
24748,120
64275,120
68449,120
85494,120
52809,120
68810,120
48875,120
61486,120
42094,120
52736,120
90092,120
7658,120
65934,120
87113,120
80005,120
80061,120
32731,120
86040,121
1700,121
51823,121
75605,121
97980,121
14652,121
57573,121
18923,121
30410,121
18514,121
86817,121
47457,121
1353,121
44498,121
82714,121
83617,121
77242,121
24814,121
62014,121
37290,121
99226,121
62010,121
81220,121
8377,121
31516,121
38587,121
75701,121
50244,121
30591,121
40557,121
84068,122
47705,122
96228,122
73380,122
15584,122
47628,122
23243,122
62645,122
67877,122
33298,122
56661,122
88722,122
77182,122
73800,122
37318,122
55490,122
43977,122
84188,122
7931,122
68502,122
45122,122
91871,122
83536,122
61572,122
42281,122
10479,122
78106,122
89430,122
83368,122
57299,122
72378,123
83924,123
21858,123
32447,123
82242,123
72146,123
44850,123
7773,123
67147,123
82488,123
51125,123
34522,123
42496,123
92089,123
58632,123
76359,123
23192,123
68919,123
44255,123
2736,123
62693,123
14210,123
63196,123
95266,123
13108,123
93469,123
7140,123
3248,123
79678,123
12629,123
38210,123
44888,123
38326,123
45788,123
49933,123
73157,123
10754,124
41495,124
87433,124
37405,124
80042,124
56698,124
29135,124
23153,124
53319,124
83486,124
89395,124
11234,124
96796,124
73217,124
40466,124
66355,124
97924,124
22562,124
1205,124
59110,124
19891,124
48550,124
42856,124
50743,124
71228,124
10994,124
82601,124
80388,124
8237,124
18194,125
39484,125
19977,125
19173,125
14108,125
53117,125
9747,125
75483,125
47521,125
57815,125
11270,125
33514,125
62313,125
93628,125
63514,125
21410,125
83914,125
97686,125
57976,125
80848,125
31553,125
33816,125
98247,125
8931,125
33999,125
43926,125
62964,125
87033,125
33083,125
3225,125
41555,125
31263,125
44559,125
67640,125
17593,126
65056,126
32900,126
88270,126
71920,126
12963,126
86804,126
98118,126
76288,126
17773,126
75499,126
49286,126
5031,126
52639,126
81156,126
27835,126
32694,126
70511,126
22015,126
5229,126
23051,126
21041,126
18505,126
93351,126
48851,126
91045,126
59473,126
21308,126
53233,126
58114,126
42436,127
95662,127
81088,127
93848,127
2010,127
14293,127
96638,127
40765,127
6600,127
79896,127
56716,127
79603,127
42246,127
73779,127
86898,127
19807,127
657,127
27343,127
87659,127
83845,127
41594,127
70900,127
92080,127
69164,127
16844,127
50637,127
88057,127
72042,127
67975,127
88824,127
48596,127
84503,127
16751,128
63368,128
20637,128
49225,128
89850,128
60086,128
94985,128
80372,128
68352,128
40278,128
65614,128
81557,128
32628,128
93344,128
22486,128
44605,128
43870,128
62306,128
46614,128
58518,128
3887,128
70621,128
49479,128
30421,128
36034,128
99565,128
47615,128
94950,128
67508,128
17401,128
84501,129
15420,129
96601,129
77858,129
83807,129
22668,129
38594,129
6085,129
62064,129
68645,129
15647,129
69568,129
7627,129
46215,129
4953,129
40453,129
51232,129
85214,129
17831,129
41094,129
71210,129
66735,129
47028,129
93575,129
26229,129
56832,129
68952,129
92688,129
87501,129
2385,129
85845,129
15339,129
85304,129
59845,129
40832,130
18377,130
17208,130
98051,130
11900,130
78777,130
71182,130
20378,130
12998,130
12480,130
8129,130
87172,130
77479,130
65759,130
43943,130
54976,130
41326,130
80010,130
38944,130
57110,130
51633,130
53014,130
9440,130
46201,130
53263,130
69786,130
55096,130
91138,131
54420,131
47142,131
17946,131
46669,131
22498,131
47268,131
20819,131
12269,131
37930,131
26008,131
68093,131
84494,131
97862,131
66516,131
50811,131
47865,131
95720,131
52996,131
13770,131
83751,131
13056,131
72544,131
19016,131
17203,131
39677,131
85768,131
42488,131
24653,131
91213,131
64961,131
19808,131
10578,132
62574,132
61207,132
284,132
3026,132
39495,132
7962,132
41197,132
51209,132
94917,132
26204,132
10629,132
61520,132
33171,132
14591,132
49656,132
86842,132
10547,132
94106,132
58167,132
56075,132
62102,132
75486,132
43133,132
47433,132
2806,132
12879,132
93852,132
91175,132
68022,133
5118,133
51662,133
37030,133
34507,133
12309,133
99440,133
63882,133
10372,133
29730,133
49530,133
13643,133
38034,133
38305,133
8531,133
66126,133
74662,133
14209,133
82250,133
15652,133
43767,133
82429,133
54803,133
58050,133
85958,133
36645,133
60645,133
13640,133
81683,133
69331,133
79903,133
93778,133
98117,133
12490,133
69009,133
23727,133
30795,133
61420,133
51991,133
52269,133
12160,133
7246,133
10050,134
98753,134
33139,134
46152,134
9689,134
62154,134
59327,134
83748,134
78702,134
46057,134
25689,134
91409,134
47750,134
60216,134
89847,134
71291,134
14787,134
75252,134
51896,134
48324,134
85777,134
97295,134
46478,134
40379,134
52405,134
70917,134
84714,134
45488,134
24783,134
59212,134
67211,135
14580,135
29083,135
82107,135
69429,135
18720,135
59693,135
64387,135
1814,135
72028,135
31252,135
40443,135
31580,135
95129,135
96201,135
20428,135
63452,135
45343,135
89143,135
50947,135
17725,135
50256,135
22802,135
55311,135
42241,135
82402,135
41255,135
57695,135
25803,136
34023,136
5208,136
23813,136
17902,136
80508,136
29229,136
73104,136
63050,136
91464,136
2194,136
41655,136
13470,136
9683,136
41163,136
63377,136
76292,136
21298,136
77218,136
78219,136
30684,136
12264,136
53586,136
68942,136
76616,136
48926,136
35924,136
94542,136
91676,136
98324,136
68805,136
76762,136
78862,137
65766,137
14779,137
7293,137
27209,137
4910,137
9110,137
79172,137
94356,137
85858,137
46995,137
8475,137
3776,137
99472,137
45814,137
3963,137
12357,137
37729,137
10228,137
75885,137
10902,137
77044,137
36998,137
60872,137
27509,137
99880,138
10293,138
28515,138
17602,138
96669,138
29256,138
95240,138
46483,138
12127,138
73061,138
3944,138
28655,138
94532,138
25835,138
76990,138
63366,138
405,138
80403,138
86785,138
16884,138
12042,138
21135,138
68795,138
81199,139
32104,139
60658,139
66224,139
36080,139
15519,139
70000,139
74730,139
71688,139
23960,139
73453,139
82358,139
29654,139
60923,139
94767,139
58132,139
52633,139
57042,139
61855,139
6992,139
55258,139
38364,139
10525,139
17766,139
60075,139
10169,139
35649,139
29579,139
66258,139
52119,139
91442,139
2207,139
9505,140
47552,140
50382,140
89329,140
20072,140
65691,140
84077,140
88334,140
54668,140
42435,140
62760,140
54277,140
22280,140
31497,140
99589,140
51714,140
26302,140
48963,140
63248,140
64034,140
78178,140
44845,140
15492,140
6733,140
23792,140
42939,140
62652,140
43892,140
92516,140
21043,140
17546,140
58866,140
79033,140
87026,140
21258,140
37094,140
55316,140
8908,140
15137,141
93422,141
86892,141
76370,141
54438,141
17622,141
74502,141
45420,141
449,141
1717,141
23101,141
87007,141
99193,141
24679,141
37837,141
45325,141
61785,141
4034,141
66168,141
29143,141
85230,141
11032,141
7388,141
88201,141
6271,141
87781,141
37954,141
43914,141
43180,141
48551,141
74548,141
28481,141
64204,142
71580,142
25927,142
59186,142
50671,142
48785,142
97281,142
92826,142
81294,142
49191,142
87768,142
46365,142
84264,142
26585,142
35899,142
11727,142
58059,142
15724,142
82541,142
25945,142
80520,142
91148,142
17589,142
66207,142
20705,142
18104,142
96288,142
60133,142
65784,142
67573,142
13751,142
68007,142
37526,142
66304,142
90992,142
